Date,GLD,GSG,HYG,IWD,IWM,QQQ,SPY,TLT,VNQ,Mkt-RF,SMB,HML,RMW,CMA
2025-07-31,0.006445401570921195,-0.011045987343810482,0.0004223720764351182,-0.008572686454943046,-0.009994192850323014,-0.005499178571309348,-0.003951265515138158,0.0003753841191828979,-0.01424714160750864,-0.0034000000000000002,-0.0042,-0.0077,0.0040999999999999995,-0.0084
2025-08-01,0.020099689958884538,-0.012919255170295263,-0.00014997544693320358,-0.013811735176266682,-0.020574674661708058,-0.019898723494389058,-0.016590403362552374,0.014016594055126874,-0.002668047697975484,-0.0174,-0.0054,-0.0004,0.0011,0.003
2025-08-04,0.0056232292577014014,-0.005975258409301709,0.0031759022287753736,0.010434992327046566,0.02218035189627019,0.018251496636490817,0.014999884599081947,0.0025329429744245014,0.010034020618737016,0.015300000000000001,0.006500000000000001,-0.0104,-0.0040999999999999995,-0.0029
2025-08-05,0.0006040912066364925,-0.006902396074850236,-0.0006984401229206625,-0.0012779381284860002,0.0048972291445878785,-0.006989424264501686,-0.0052699680882806405,0.0028660156964543716,0.0043641069746587,-0.0042,0.008199999999999999,0.0059,-0.0033,0.0016
2025-08-06,-0.00232110700071233,-0.00199932564113261,0.0007972799595827642,5.689497079417477e-05,-0.0015130846156786947,0.012383218785727323,0.007459639025898946,-0.005973807465914049,-0.007957123257218335,0.0070999999999999995,-0.0046,-0.0063,0.0042,-0.0059
2025-08-07,0.008237987494967824,0.0016025690498437718,-0.001196286383138867,-9.72209299012981e-05,-0.003464473746310781,0.00318428745865893,-0.0010375739109987014,-0.0019080561782720772,0.00270380885764141,-0.0014000000000000002,-0.0034999999999999996,0.002,0.0009,0.011200000000000002
2025-08-08,-0.00042357985855403493,-0.0024491785015806843,-7.540089202830985e-05,0.004885498414208356,0.0019834436252650135,0.009128174923325827,0.007597501094690907,-0.004534260556589253,-0.008440624005171116,0.0069,-0.0040999999999999995,0.0008,0.0092,-0.0027
2025-08-11,-0.014574701087597642,0.002955982590671291,-0.0002,-0.002806510845899912,-0.0004269000615333638,-0.0031588640688156254,-0.00217745245626646,0.0009454991311281582,-0.006824725547957122,-0.0024,0.0018,0.0002,0.0021,-0.001
2025-08-12,-0.0011074665058316223,-0.0060426589108584445,0.0020438682277765575,0.01076586865390936,0.029490784079989597,0.012368779990863587,0.010445981233063928,-0.005234944963272281,0.005451718823606045,0.0125,0.0167,0.0085,-0.0011,-0.0003
2025-08-13,0.0028492830145867344,-0.002008359584525632,0.0024118557296188615,0.009684016434745568,0.019243649807163733,0.0002999831229326457,0.0032231846065959636,0.008080596194346623,0.009128970390438895,0.0039000000000000003,0.018500000000000003,0.0039000000000000003,-0.0074,0.0091
2025-08-14,-0.0065387067340703315,0.002970276044659914,-0.002805051710383055,-0.0031110769570170892,-0.01308822375117138,-0.0009753245630496286,-0.00010700218349726215,-0.007614181623252913,-0.007326934934141959,-0.0009,-0.0105,0.005600000000000001,0.0032,-0.004
2025-08-15,0.00038581831010995346,-0.001102955219328261,0.0005461195369606877,-0.002062528280001441,-0.0050632506730055255,-0.004597372106710206,-0.002541290236613225,-0.007324792678346647,0.005519913246732933,-0.0028000000000000004,-0.0014000000000000002,-0.0075,-0.0034999999999999996,0.0018
2025-08-18,-0.0017612675411803557,0.002059428210816372,-0.0009455632576481852,-9.910764243683517e-05,0.0034543123285182054,-0.0005985786817738424,-0.00041751572051942334,-0.003093427489341849,-0.008675424700871593,0.0003,0.0034000000000000002,0.0002,-0.0016,-0.0003
2025-08-19,-0.005673279447945511,-0.005610317294062272,-0.0004487065123202292,0.003027297801319917,-0.007876826755352973,-0.013767468608822409,-0.005625239851328145,0.00560382780600508,0.01700842787841015,-0.006999999999999999,-0.0022,0.0159,0.011000000000000001,0.0111
2025-08-20,0.009922175284489776,0.010679409652239102,-0.000573298393640642,0.0008052668520570407,-0.003736552166384266,-0.006137364847378057,-0.0028570426982367446,0.0019926853036995374,0.0026748259149429244,-0.0028000000000000004,-0.0027,0.0018,-0.0031,0.0014000000000000002
2025-08-21,-0.0036698951143765645,0.006974881295341163,-0.002066799989146961,-0.003915736563495886,0.002284427120394761,-0.004829663166596631,-0.004211766231477476,-0.005151582990757153,-0.003176874506289362,-0.0038,0.004,-0.0015,-0.0034999999999999996,-0.0016
2025-08-22,0.01050642694476942,0.004697623100421633,0.007904628756987919,0.01673461744369529,0.03900871198717646,0.015227374041043773,0.015156785247534032,0.007206557442208417,0.019152019519795595,0.017,0.0225,0.011699999999999999,-0.0058,0.002
2025-08-25,-0.0026148368614391736,0.006002897276978759,-0.0021788681048407143,-0.006940366510577633,-0.010718274633427583,-0.003084814619531939,-0.004601061026124697,-0.0030719113095087013,-0.005949639535570061,-0.0048,-0.005,0.0045000000000000005,0.004699999999999999,-0.0002
2025-08-26,0.007062047243691283,-0.00856629829892377,0.0020307981262303932,0.0016461107641867257,0.008062983475354479,0.003815322766916629,0.003987002368290616,-0.0007760723965891889,-0.0028186635453251395,0.0043,0.0025,0.0013,-0.004699999999999999,-0.0046
2025-08-27,0.0018187288833615201,0.002908334520485645,0.001036498593877755,0.0034357890384783874,0.006885638640359049,0.0013368553031980258,0.0020784921171898897,-0.001352719321220408,0.006035718774661115,0.0024,0.0048,0.0027,0.0008,0.0012
2025-08-28,0.007219038046796889,0.005554721553275833,0.0002940079222697236,0.00024672254685496073,0.0009867409855319532,0.006059932675450886,0.0033414005434608597,0.006378145587811557,-0.0028093527877248946,0.0034999999999999996,-0.0034999999999999996,-0.0052,-0.0062,-0.0046
2025-08-29,0.00944990177666114,0.002000754661985771,-0.0020515908817541283,-5.118443969844827e-05,-0.0046450198767894685,-0.011775440857976016,-0.006163709384858351,-0.007308543874611683,0.005250182960563766,-0.0068000000000000005,0.0022,0.0085,0.0005,0.0055000000000000005
2025-09-02,0.023442559312442525,0.015171118771777991,-0.001281067499798305,-0.005308319392861715,-0.005600354008554098,-0.008580278381507678,-0.007610192526257297,-0.007641543452237686,-0.016787178728584505,-0.0060999999999999995,-0.0004,0.001,-0.0013,0.0009
2025-09-03,0.007631992196408067,-0.01058069505860606,0.0025367925333257047,-0.000947863797426751,-0.0011833649131250067,0.00766761737495989,0.0052194672648435475,0.010777511158449138,0.0003512154845537243,0.0044,-0.0034000000000000002,-0.0051,0.0052,-0.0032
2025-09-04,-0.0046188826180945325,-0.005881781710443312,0.002529129989480272,0.007981642026289237,0.012296250684568277,0.008851423988817308,0.008157484126844783,0.0074240062350512176,0.007292332151951553,0.0087,0.0034000000000000002,0.0034000000000000002,0.006999999999999999,0.0003
2025-09-05,0.01314594055214322,-0.008991242327008897,0.00029482868901851164,-0.002674194749290226,0.004787595095560682,0.0012429547833749722,-0.0030962983893755513,0.015046853415750827,0.011064233826311142,-0.0022,0.0067,-0.0052,-0.0060999999999999995,0.0026
2025-09-08,0.011188067271604018,0.006895337154120696,-0.0002,-0.0005968866666631543,0.0018187275513983137,0.004677904746286577,0.0022566799492218293,0.01312439067583735,-0.0060397861446038975,0.0026,-0.001,-0.0063,-0.0040999999999999995,-0.0011
2025-09-09,-0.002469905468609168,-0.0006402607633762212,-0.0013129341060882592,0.0009415308742219743,-0.006076109237736848,0.0026331998384107936,0.0021117733075188606,-0.005883042989086395,-0.002484330589594541,0.0021,-0.0076,-0.0021,-0.0031,-0.0052
2025-09-10,0.003392205639110668,0.0068484511909501005,0.000542654374199514,-0.0027280324174448144,-0.001973369279114423,0.00012726103383495796,0.0026908153230013943,0.0055155245608708775,-0.0018353520782182996,0.0036,-0.0073,0.0031,0.0070999999999999995,-0.0053
2025-09-11,-0.0016913797811720865,-0.008511484207554232,0.0022741264365384374,0.012869641409137577,0.018283285830896535,0.005620601196256048,0.008110314225991932,0.006485912631646085,0.01803724692665496,0.0086,0.008,0.0009,-0.0003,0.0070999999999999995
2025-09-12,0.0017715725978484143,0.0037700111285840832,-0.001187188904023606,-0.006233570266710808,-0.010415994324858536,0.004217051541102169,-0.0005347283459183003,-0.004517048808160861,-0.004811674684288469,-0.0016,-0.011000000000000001,0.0004,-0.0004,-0.0063
2025-09-15,0.01020483601055886,0.011662937392287387,0.0026410567278607245,-0.0005948496105620203,0.004037737969745803,0.008357048327277882,0.005124018805968001,0.0021347957720660783,-0.0018161458480762337,0.0051,-0.001,-0.0066,0.0007000000000000001,-0.0048
2025-09-16,0.0018064107533963592,0.00891850100788003,-0.0009391913264130911,-0.000983472084586956,-0.0018466961486707455,-0.0010451562660121149,-0.0015768510142991853,0.0019072397245984752,-0.005488280223489483,-0.0009,0.0,-0.0007000000000000001,-0.0021,0.0008
2025-09-17,-0.007915171664187115,-0.011387617531948302,-0.0011859979850594947,0.0027777628867651006,0.0023600553492139965,-0.0021959164697831434,-0.001442399741884448,-0.0027455953386757103,-0.001501776325531634,-0.001,-0.0015,0.005699999999999999,-0.0046,0.0033
2025-09-18,-0.004206309459670287,-0.004551626782495343,0.0020208289866687546,0.0048472890300936605,0.024706800174575362,0.008816956752725846,0.004472384146077402,-0.010519604611717992,0.001972680428693008,0.0060999999999999995,0.0146,0.0052,-0.0154,-0.0018
2025-09-19,0.010407227252210416,-0.007630073537128989,0.00016936584250590875,-0.0018739554499120014,-0.007796763548241125,0.006569344739967931,0.004752918310262789,-0.002105971549468921,-0.006704078877680563,0.0038,-0.0147,-0.0076,0.0013,-0.0036
2025-09-22,0.017106430933261342,0.0015613790021988595,0.0005383632186204192,-0.0016302574266769065,0.005602951801292311,0.005720011498854905,0.004531035459799804,-0.003794782239537464,1.8207827648253518e-05,0.0043,0.0049,-0.0115,-0.0004,-0.0054
2025-09-23,0.0038863750528674635,0.01078901098901095,-0.000937818440621929,0.0005408766500198727,-0.0024505431843372615,-0.006842243475046938,-0.0056435205141353246,0.006789816365030155,0.005254259949310148,-0.0060999999999999995,-0.0011,0.0088,-0.0003,0.0036
2025-09-24,-0.009263049726670936,0.006756515104874273,-0.0015536499499894329,-0.0021740823097512684,-0.009386289248722002,-0.0037106205389333623,-0.00338164448653413,-0.004006395229318027,-0.010035802635293823,-0.0034000000000000002,-0.0017000000000000001,0.009899999999999999,-0.0001,-0.0003
2025-09-25,0.003965188877066628,0.004549594606057617,-0.00303440458863804,-0.004848182305064141,-0.00976130950581724,-0.004511285650355434,-0.004813432967114361,-0.0002,-0.0031867715911776616,-0.0058,-0.005600000000000001,0.0055000000000000005,0.0039000000000000003,0.0
2025-09-26,0.00557227044053652,0.0015189087834919014,0.0017774980785802753,0.00819586714688889,0.008367025231968727,0.00391094326404049,0.005529075724434596,-0.0010992082860790341,0.009674597506300819,0.006,0.004,0.0045000000000000005,-0.003,-0.0015
2025-09-29,0.01629651433870303,-0.012211959919002724,0.0015266081334263993,0.0009823768516703303,0.0009602048162107082,0.004431141220171609,0.002610389450384143,0.008011441438774169,0.00012971576437224036,0.0025,-0.0032,-0.0075,-0.0087,-0.0036
2025-09-30,0.008340004081594165,-0.002805356990970864,-0.0005693155377567647,0.0016207002573742414,0.001207182982261057,0.0025391121948929785,0.00356684572535102,-0.0031006292858448913,0.003863603851853781,0.0029,-0.0026,-0.005699999999999999,0.0043,0.0023
2025-10-01,0.001375372202072378,-0.0023767191360548833,0.0016684289248429574,0.0011752437892804447,0.0019904452220067315,0.004597021113509548,0.0032075697061788367,0.0023824307226622877,0.0013313797686238305,0.0033,-0.0006,-0.0007000000000000001,-0.0013,0.0016
2025-10-02,-0.003682825151325697,-0.010234884008321421,-0.0005704839323269704,0.000732040394584055,0.0061095412246614305,0.003911061470398525,0.0009517801124745209,0.0027119416910134976,-0.005442404777554998,0.001,0.0028000000000000004,-0.0054,-0.0073,-0.0019
2025-10-03,0.007832937892485048,0.0024443131128324192,-0.0013122463013912843,0.004210465167739242,0.007217443112796463,-0.004409752096300145,-0.00021481861466812174,-0.002098529830323681,0.0035329361092359735,0.0003,0.006999999999999999,0.0053,-0.0031,0.0013
2025-10-06,0.01864573861512795,0.00947029948810949,4.751553291624261e-05,0.0010685029600396635,0.0037864556417283924,0.007310193991054459,0.003386249365854499,-0.008143611903490134,-0.009607155427551329,0.0039000000000000003,-0.0039000000000000003,-0.0044,-0.015300000000000001,-0.0088
2025-10-07,0.0049594622581365716,0.003282800439595257,-0.0013130177801407238,-0.003513563720560242,-0.010937006912774017,-0.00546563547594816,-0.003907511977453004,0.005551680886805666,-0.0038438508773093404,-0.0051,-0.0075,0.0011,0.0017000000000000001,-0.0003
2025-10-08,0.01629095687844504,0.004138411487187388,-0.0016857092366494796,0.0018045228259686353,0.010284963747328102,0.011263827502024903,0.0057630963199242,0.0005850012598946688,-0.00540892395237249,0.0066,0.0054,-0.0095,-0.0109,-0.005600000000000001
2025-10-09,-0.018652848086064953,-0.009703210236703197,-0.0030518383867389697,-0.006299016590991879,-0.006644553962822952,-0.0014103017478460877,-0.003097030241612586,-0.0009843855162760206,-0.005659123562183143,-0.0029,-0.0022,-0.0039000000000000003,-0.0052,-0.0068000000000000005
2025-10-10,0.009897700011942212,-0.021133254943218736,-0.006044248969876453,-0.021113102034865404,-0.030143324488662547,-0.03491427625036105,-0.027227820787662192,0.015947238036861912,-0.012970243592885922,-0.0278,-0.0053,-0.0013,0.0073,0.0018
2025-10-13,0.024101043940617052,0.013162994515162096,0.006053962823020043,0.010479977751647973,0.02763973521028349,0.02102136359960769,0.015144092809244536,-0.0007518780239752718,0.006154366947787238,0.016399999999999998,0.005600000000000001,-0.002,-0.0054,-0.0034000000000000002
2025-10-14,0.006941189222626965,-0.010309869988410015,0.0009185937392810264,0.007489576953845201,0.014079208625342265,-0.006860988524603506,-0.0014216512196846497,0.003002114903415376,0.010060364251785336,-0.0006,0.0134,0.0152,-0.0027,0.0070999999999999995
2025-10-15,0.01713240356997712,0.002908334520485645,0.003028245407775221,0.0034923337519463305,0.009602387896548081,0.006856803636168452,0.0042395410985940135,-0.0024011715979074476,0.014309018621542635,0.0042,0.0034999999999999996,-0.0046,-0.0088,-0.0005
2025-10-16,0.02318727694573084,-0.002413334958956148,-0.0037891707172488464,-0.0101572568516213,-0.021252247242274945,-0.003902934704380212,-0.007010210567109287,0.007300374180578584,-0.0037203683597450076,-0.0073,-0.0092,-0.0147,0.0089,-0.0003
2025-10-17,-0.019017055726966457,-0.0019746634384467886,0.002408459808846275,0.004754408292285218,-0.006932983164730699,0.006366786726718066,0.005476314860669996,-0.0017327063212058346,0.006313556344986516,0.0038,-0.0091,0.0074,0.0054,0.0005
2025-10-20,0.03620197438905224,0.008244468180338615,0.0017821086644327134,0.010005105167959693,0.019314362181857427,0.01240071663217488,0.01020043503835153,0.0036378169612021117,0.009890959236898955,0.011000000000000001,0.009399999999999999,0.005,-0.0143,0.0002
2025-10-21,-0.06446889260666147,-0.004166511699847741,-0.0016836886127784777,0.0006295880156818925,-0.0049146478222238605,-0.0004615279669033743,-0.000214955077773271,0.00471535103884333,-0.0030232757305383106,-0.0001,-0.002,-0.0004,0.0049,0.0075
2025-10-22,-9.394405164455649e-05,0.013516790296895764,-0.0011906593740999226,-0.004344726139152954,-0.014977992291155396,-0.009833983978945993,-0.005398882255361581,0.00045201795195934944,0.004046987615942999,-0.0067,-0.0033,0.004699999999999999,0.011699999999999999,0.0008
2025-10-23,0.003802358382396931,0.018569109910070637,0.0020310980043498406,0.004010924921513426,0.012457171816438994,0.008206490261045451,0.005729966083050742,-0.007043235883741583,-0.0008506002712101111,0.0066,0.0032,-0.0028000000000000004,-0.0031,0.0016
2025-10-24,-0.003552832711001619,-0.004056047643509219,0.002520848401560172,0.005699880115464829,0.01201491399471386,0.010478248172756976,0.007972547247097483,0.00023747292688034455,0.0027296489934818037,0.0079,0.0026,0.0028000000000000004,-0.0062,-0.005
2025-10-27,-0.028039530498784403,-0.003210739562331999,0.0022665871806393013,0.005616743987902884,0.003287967414702142,0.017609259983306848,0.011597667854098303,0.003189038036923475,0.0026129736132229687,0.0118,-0.008100000000000001,-0.0121,-0.0023,-0.011899999999999999
2025-10-28,-0.007366030388359279,-0.01314224074458672,-0.0011842262857652218,-0.006946943688228257,-0.0055535309792085425,0.007489893130412795,0.002456001329295998,0.0024149120674774372,-0.01983533173588716,0.0018,-0.0034000000000000002,-0.0060999999999999995,0.0063,-0.0101
2025-10-29,-0.003987268412975386,0.006793083943600098,-0.0032788445591493075,-0.006847260936887833,-0.00871548755721554,0.00430300480339827,0.00028032605505565764,-0.010306430379381748,-0.025951129687459516,-0.0009,-0.0098,-0.008100000000000001,0.003,-0.0137
2025-10-30,0.01944188672951095,0.00023395491041264832,-0.0020529353745520006,-0.0047425933657736724,-0.008261855607439883,-0.015488588840218332,-0.011198113191920567,-0.006018470002803999,0.004544198698900082,-0.011000000000000001,0.0,0.0067,-0.0027,0.0042
